TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00232	CADHERIN_1	0.00515914064505705	-5.26698525501388	109	3	0.0769230769230769	39	12079	27328,27253,64881	PCDH11X,PCDH17,PCDH20
PS50071	HOMEOBOX_2	0.00551882429102329	-5.19959043213554	222	4	0.102564102564103	39	12079	4212,79776,23314,8092	MEIS2,ZFHX4,SATB2,ALX1
PS50268	CADHERIN_2	0.0058442818368625	-5.14229155955181	114	3	0.0769230769230769	39	12079	27328,27253,64881	PCDH11X,PCDH17,PCDH20
PS00255	INTERLEUKIN_7_9	0.00644732987531365	-5.04408920670445	2	1	0.0256410256410256	39	12079	3574	IL7
PS00992	SAA	0.012854150836444	-4.35408849751002	4	1	0.0256410256410256	39	12079	6289	SAA2
PS00479	ZF_DAG_PE_1	0.0140166710104185	-4.26750787133227	56	2	0.0512820512820513	39	12079	6769,23526	STAC,ARHGAP45
PS00289	PTX_1	0.0160424479888033	-4.13251707043286	5	1	0.0256410256410256	39	12079	4885	NPTX2
PS51338	IMD	0.0160424479888033	-4.13251707043286	5	1	0.0256410256410256	39	12079	9788	MTSS1
PS50081	ZF_DAG_PE_2	0.0164886461017892	-4.1050832499785	61	2	0.0512820512820513	39	12079	23526,6769	ARHGAP45,STAC
PS01207	GLYPICAN	0.0192207107459748	-3.95176689662451	6	1	0.0256410256410256	39	12079	2262	GPC5
PS51256	GS	0.0223889698603323	-3.79918685834763	7	1	0.0256410256410256	39	12079	658	BMPR1B
PS51042	CUT	0.0223889698603323	-3.79918685834763	7	1	0.0256410256410256	39	12079	23314	SATB2
PS00034	PAIRED_1	0.0255472559911235	-3.66722536570765	8	1	0.0256410256410256	39	12079	5083	PAX9
PS51057	PAIRED_2	0.0255472559911235	-3.66722536570765	8	1	0.0256410256410256	39	12079	5083	PAX9
PS50309	DC	0.0255472559911235	-3.66722536570765	8	1	0.0256410256410256	39	12079	51473	DCDC2
PS51364	TB	0.0286955997083253	-3.55101148823873	9	1	0.0256410256410256	39	12079	10468	FST
PS51828	PTX_2	0.0349625817251013	-3.35347688294942	11	1	0.0256410256410256	39	12079	4885	NPTX2
PS51054	ORANGE	0.038081280706841	-3.26803243761714	12	1	0.0256410256410256	39	12079	23462	HEY1
PS00790	RECEPTOR_TYR_KIN_V_1	0.0442892456485008	-3.11701339328734	14	1	0.0256410256410256	39	12079	2042	EPHA3
PS51550	EPH_LBD	0.0442892456485008	-3.11701339328734	14	1	0.0256410256410256	39	12079	2042	EPHA3
PS00791	RECEPTOR_TYR_KIN_V_2	0.0442892456485008	-3.11701339328734	14	1	0.0256410256410256	39	12079	2042	EPHA3
PS50008	PIPLC_Y_DOMAIN	0.0473785717507023	-3.0495852252668	15	1	0.0256410256410256	39	12079	23007	PLCH1
PS50803	OAR	0.0504581668838493	-2.98661066453356	16	1	0.0256410256410256	39	12079	8092	ALX1
PS00754	NA_NEUROTRAN_SYMP_2	0.0565882835505458	-2.87195331960869	18	1	0.0256410256410256	39	12079	55117	SLC6A15
PS50007	PIPLC_X_DOMAIN	0.0565882835505458	-2.87195331960869	18	1	0.0256410256410256	39	12079	23007	PLCH1
PS51082	WH2	0.0596388645096129	-2.81944782834108	19	1	0.0256410256410256	39	12079	9788	MTSS1
PS00610	NA_NEUROTRAN_SYMP_1	0.0596388645096129	-2.81944782834108	19	1	0.0256410256410256	39	12079	55117	SLC6A15
PS50267	NA_NEUROTRAN_SYMP_3	0.0596388645096129	-2.81944782834108	19	1	0.0256410256410256	39	12079	55117	SLC6A15
PS01346	CLAUDIN	0.0687330525898364	-2.67752508060769	22	1	0.0256410256410256	39	12079	9076	CLDN1
PS50050	TNFR_NGFR_2	0.0687330525898364	-2.67752508060769	22	1	0.0256410256410256	39	12079	60401	EDA2R
PS00652	TNFR_NGFR_1	0.0717453617027396	-2.63463207168999	23	1	0.0256410256410256	39	12079	60401	EDA2R
PS51741	F_BAR	0.0777415250550466	-2.55436573637144	25	1	0.0256410256410256	39	12079	23526	ARHGAP45
PS50231	RICIN_B_LECTIN	0.0896208452060122	-2.41216733867093	29	1	0.0256410256410256	39	12079	114805	GALNT13
PS50025	LAM_G_DOMAIN	0.107160759354266	-2.23342514815814	35	1	0.0256410256410256	39	12079	23418	CRB1
PS00027	HOMEOBOX_1	0.118698394896615	-2.13116949981165	184	2	0.0512820512820513	39	12079	79776,8092	ZFHX4,ALX1
PS00290	IG_MHC	0.121525447449471	-2.10763159410331	40	1	0.0256410256410256	39	12079	563	AZGP1
PS00236	NEUROTR_ION_CHANNEL	0.132854832293621	-2.01849823337972	44	1	0.0256410256410256	39	12079	2561	GABRB2
PS51465	KAZAL_2	0.146816501406503	-1.91857176171771	49	1	0.0256410256410256	39	12079	10468	FST
PS50102	RRM	0.148145260708709	-1.90956199529059	211	2	0.0512820512820513	39	12079	132864,54033	CPEB2,RBM11
PS01186	EGF_2	0.149264207378627	-1.90203733942328	212	2	0.0512820512820513	39	12079	23418,2042	CRB1,EPHA3
PS50923	SUSHI	0.163281562016948	-1.81227919403348	55	1	0.0256410256410256	39	12079	5069	PAPPA
PS50003	PH_DOMAIN	0.187069428778532	-1.67627545414322	245	2	0.0512820512820513	39	12079	23007,389072	PLCH1,PLEKHM3
PS50238	RHOGAP	0.190037792522538	-1.66053231858787	65	1	0.0256410256410256	39	12079	23526	ARHGAP45
PS50157	ZINC_FINGER_C2H2_2	0.209849528240981	-1.56136453728235	733	4	0.102564102564103	39	12079	84107,5324,79776,7545	ZIC4,PLAG1,ZFHX4,ZIC1
PS50105	SAM_DOMAIN	0.221046175564123	-1.50938366008496	77	1	0.0256410256410256	39	12079	2042	EPHA3
PS00028	ZINC_FINGER_C2H2_1	0.224303542949591	-1.49475504199628	754	4	0.102564102564103	39	12079	79776,5324,7545,84107	ZFHX4,PLAG1,ZIC1,ZIC4
PS00142	ZINC_PROTEASE	0.241072566368775	-1.42265728554995	85	1	0.0256410256410256	39	12079	5069	PAPPA
PS00109	PROTEIN_KINASE_TYR	0.263002828593845	-1.33559049175253	94	1	0.0256410256410256	39	12079	2042	EPHA3
PS01187	EGF_CA	0.265401067195806	-1.32651313600769	95	1	0.0256410256410256	39	12079	23418	CRB1
PS00010	ASX_HYDROXYL	0.274918210453998	-1.29128164208355	99	1	0.0256410256410256	39	12079	23418	CRB1
PS50005	TPR	0.29128492177236	-1.23345337820896	106	1	0.0256410256410256	39	12079	51555	PEX5L
PS50004	C2	0.295894630705901	-1.21775186537798	108	1	0.0256410256410256	39	12079	23007	PLCH1
PS50888	BHLH	0.305026571655108	-1.18735638598878	112	1	0.0256410256410256	39	12079	23462	HEY1
PS50293	TPR_REGION	0.333915464571166	-1.096867418127	125	1	0.0256410256410256	39	12079	51555	PEX5L
PS00107	PROTEIN_KINASE_ATP	0.344928943312346	-1.06441684457723	377	2	0.0512820512820513	39	12079	658,2042	BMPR1B,EPHA3
PS50835	IG_LIKE	0.405627914810088	-0.90231900557712	429	2	0.0512820512820513	39	12079	51599,563	LSR,AZGP1
PS00022	EGF_1	0.432653880050541	-0.837817223864805	174	1	0.0256410256410256	39	12079	23418	CRB1
PS00018	EF_HAND_1	0.434512468771247	-0.833530637861631	175	1	0.0256410256410256	39	12079	23007	PLCH1
PS50011	PROTEIN_KINASE_DOM	0.461553348821299	-0.773157632974206	479	2	0.0512820512820513	39	12079	2042,658	EPHA3,BMPR1B
PS50853	FN3	0.466970179998597	-0.761489877744745	193	1	0.0256410256410256	39	12079	2042	EPHA3
PS50026	EGF_3	0.470462512139537	-0.754038999773909	195	1	0.0256410256410256	39	12079	23418	CRB1
PS50222	EF_HAND_2	0.505811910564274	-0.68159039705145	216	1	0.0256410256410256	39	12079	23007	PLCH1
PS50002	SH3	0.517075796714805	-0.65956580648702	223	1	0.0256410256410256	39	12079	6769	STAC
PS50297	ANK_REP_REGION	0.544903741439312	-0.607146121130528	241	1	0.0256410256410256	39	12079	1029	CDKN2A
PS50089	ZF_RING_2	0.603898064951769	-0.504349861926157	283	1	0.0256410256410256	39	12079	79589	RNF128
PS00108	PROTEIN_KINASE_ST	0.634190217488308	-0.455406341960104	307	1	0.0256410256410256	39	12079	658	BMPR1B
PS01356	HEMATOPO_REC_S_F2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00926	LYSYL_OXIDASE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51703	DZF	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51498	MABP	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00266	SOMATOTROPIN_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50032	KA1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50859	LONGIN	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51035	BAG	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51792	YIPPEE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00152	ATPASE_ALPHA_BETA	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51185	WHEP_TRS_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50075	CARRIER	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50244	S5A_REDUCTASE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51379	4FE4S_FER_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01162	QOR_ZETA_CRYSTAL	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51151	NAC_AB	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00189	LIPOYL	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00892	HIT_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51841	LTD	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51212	WSC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00191	CYTOCHROME_B5_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50889	S4	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00058	DNA_MISMATCH_REPAIR_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00762	WHEP_TRS_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00630	IMP_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51309	PABC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01282	BIR_REPEAT_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51053	SERTA	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00064	L_LDH	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00880	ACB_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51220	NIDO	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00990	CLAT_ADAPTOR_M_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51776	RH1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51024	ZF_FCS	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51542	FYRN	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50827	DDT	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51229	DCUN1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51847	SMP	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50890	PUA	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51329	C_CAP_COFACTOR_C	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00486	DNA_MISMATCH_REPAIR_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50994	INTEGRASE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50258	LNR	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00866	CPSASE_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00378	HEXOKINASE_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01177	ANAPHYLATOXIN_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00400	LBP_BPI_CETP	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50228	SUEL_LECTIN	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51751	EXPERA	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50180	GAE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51748	HEXOKINASE_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00600	AA_TRANSFER_CLASS_3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00392	DDC_GAD_HDC_YDC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51234	TSP3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51065	NHR	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00269	DEFENSIN	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50870	AH	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51084	HIT_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00322	HISTONE_H3_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51663	STATHMIN_3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00143	INSULINASE	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00470	IDH_IMDH	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00098	THIOLASE_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00355	HMG14_17	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51377	KIND	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51236	TSP_CTER	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51215	AWS	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51119	TAFH	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00959	HISTONE_H3_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50979	BC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51259	MHD2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01204	REL_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51777	RH2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01222	PMP22_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51726	MYST_HAT	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51180	BRO1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51543	FYRC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51414	HSR	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00079	MULTICOPPER_OXIDASE1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51670	SHKT	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50109	HIS_KIN	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50152	25A_SYNTH_3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51854	CSPG	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51497	UMA	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50275	SAC	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01178	ANAPHYLATOXIN_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51278	GATASE_TYPE_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00099	THIOLASE_3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS51135	CIDE_N	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS50882	YTH	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS01354	HEMATOPO_REC_L_F3	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00599	AA_TRANSFER_CLASS_2	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
PS00076	PYRIDINE_REDOX_1	0.999999999968074	-3.1925831606054e-11	5	0	0	39	12079
